ID,Tiếng Việt,Tiếng BaNa
0213,"Hàng năm trước ngày 10/12 báo cáo kế hoạch và kết quả thực hiện về Sở Văn hóa, Thể thao và Du lịch để tổng hợp báo cáo Chủ tịch UBND tỉnh và Bộ Văn hóa, Thể thao và Du lịch"," Rim sơnăm adrol 'năr 10 khei 12 pơđam glong pơnhroh păng thu 'yok lơm Sơ Văn hoa, Thê thao păng Yu lich sư tông hơp pơđam Chu tich  UBND tinh păng 'Bô Văn hoa, Thê thao păng Yu lich"
0214,Sử dụng kinh phí trong dự toán chi ngân sách nhà nước được giao hàng năm theo quy định của Luật Ngân sách nhà nước ,Jung jên lơm yư toan chi ngân sach kơpal têh đak  đei pơjao rim sơnăm 'boi kuy đinh  di Luât Ngân sach kơpal têh đak 
0215,Và huy động các nguồn hỗ trợ hợp pháp khác để thực hiện các hoạt động này. ,Păng pơjing rim nguôn tơgum  hơp phap nai sư pơm rim tơdrong 'nâu.
0216,"Chỉ đạo UBND các xã, phường, thị trấn chủ động, tích cực triển khai sâu rộng đến từng làng, thôn, khu phố.","Pơgơl UBND rim xa, phương, thi trân pơm, pơjăng pơnhroh jru xă truh rim pơlei, thôn, khu phô."
0217,"Trước mắt cần tập trung tuyên truyền, quảng bá chương trình kế hoạch của địa phương mình ","Adrol măt wă pơnhôm pơtho khan, pơang tơdrong glong pơnhroh di cham pơlei bưn"
0218,Để hưởng ứng Lễ công bố “Ngày Văn hóa các dân tộc Việt Nam” vào ngày 19/4/2009 và Ngày hội Văn hóa - Thể thao các dân tộc miền núi tỉnh Bình Định năm 2009.,Sư hương ưng Lê Kông 'bô ''   'Năr Văn hoa rim adrech kon kông Viêt Nam''  lơm 'năr 19 khei 4 sơnăm 2009 păng 'Năr hôi Văn hoa - Thê thao rim adrech kon kông tinh 'Binh Đinh sơnăm 2009.
0219,"UBND các xã, phường, thị trấn và các làng, thôn, khu phố có những hoạt động cụ thể, phong phú, sáng tạo ","UBND rim xa, phương, thi trân păng rim pơlei, thôn, khu phô ơi lư tơdrong pơm 'lưng, lư lang, sang tao"
0220,"Phù hợp với đặc thù dân tộc, địa phương thiết thực tổ chức “Ngày Văn hóa các dân tộc Việt Nam”, coi đây là ngày hội văn hóa lớn của đại gia đình các dân tộc Việt Nam.","Trơ tro adring tơdrong pơm di kon kông, cham pơlei  hơgei p'lơk ''  'Năr Văn hoa rim adrech kon kông Viêt Nam'' , ngo 'nâu minh lơm 'năr kơ'nă kơ'năl văn hoa grông di unh hnam rim adrech kon kông Viêt Nam."
0221,"Các hội, đoàn thể ở địa phương hưởng ứng, gương mẫu và đi đầu trong việc vận động, thực hiện các hoạt động “Ngày Văn hóa các dân tộc Việt Nam”.","Rim hôi, đoan thê uêi tơ cham pơlei hương ưng, pơm ăn đe 'boi păng năm adrol lơm tơdrong krao akom, pơm rim tơdrong ''  'Năr Văn hoa rim adrech kon kông Viêt Nam'' ."
0222,"Yêu cầu các sở, ban, ngành, đoàn thể tỉnh và UBND các huyện, thành phố trong tỉnh chủ động xây dựng chương trình kế hoạch ","Hmăng rim sơ, 'ban, nganh, đoan thê tinh păng UBND rim tơring, thanh phô lơm tinh pơm tơdrong glong pơnhroh "
0223,Và tổ chức các hoạt động nhân “Ngày Văn hóa các dân tộc Việt Nam” theo nội dung quy định tại Chương trình khung này,Păng p'lơk rim  tơdrong jơnang '' 'Năr Văn hoa rim adrech kon kông Viêt Nam''  'boi tơdrong kuy đinh tơ tơdrong khung 'nâu
0224,Sử dụng kinh phí trong dự toán chi ngân sách nhà nước được giao hàng năm theo quy định của Luật Ngân sách nhà nước và huy động các nguồn hỗ trợ hợp pháp khác để thực hiện những hoạt động này.,Jung kinh  phi lơm yư toan chi ngân sach kơpal têh đak đei pơjao rim sơnăm 'boi kuy đinh di Luât Ngân sach kơpal têh đak păng krao akom rim nguôn jên tơgum hơp phap nai sư pơm lư tơdrong pơm 'nâu.
0225,"Quá trình thực hiện, nếu có vướng mắc cần kịp thời phản ánh về UBND tỉnh (qua Sở Văn hóa, Thể thao và Du lịch) để xem xét","Kua trinh pơm, tơng ơi tơdrong yưng đim pơm đei wă pơđam tơ tam ăn UBND tinh ( kua Sơ Văn hoa, Thê thao păng Yu lich) sư  xem xet"
0226,"Giải quyết đảm bảo hoàn thành mục tiêu, yêu cầu, hoạt động của “Ngày Văn hóa các dân tộc Việt Nam” tại Bình Định.","Giai kuyêt tơ'măn tơl keh kong muk tiêu, yêu kâu, tơdrong pơm di ''   'Năr Văn hoa rim adrech kon kông Viêt Nam'' tơ 'Binh Đinh."
